area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C4934,1987,1987,1999,1.92,0.88,0.59,7,56,39696,Connecticut,69.24233485560164,Cambridge
C4934,1988,1988,2000,1.5,0.67,0.6,11,79,44757,Massachusetts,69.24233485560164,Cambridge
C4934,1989,1989,2000,1.5,0.67,0.6,11,79,44757,Connecticut,69.24233485560164,Cambridge
C4934,1990,1990,2001,1.36,1.82,0.86,12,197,63501,Massachusetts,69.24233485560164,Cambridge
C4934,1991,1991,2001,1.36,1.82,0.86,12,197,63501,Connecticut,69.24233485560164,Cambridge
C4934,1992,1992,2002,1.35,2.02,0.82,11,168,57905,Massachusetts,69.24233485560164,Cambridge
C4934,1993,1993,2002,1.35,2.02,0.82,11,168,57905,Connecticut,69.24233485560164,Cambridge
C4934,1994,1994,2003,1.59,1.58,0.77,12,115,53892,Massachusetts,69.24233485560164,Cambridge
C4934,1995,1995,2003,1.59,1.58,0.77,12,115,53892,Connecticut,69.24233485560164,Cambridge
C4934,1996,1996,2004,1.46,1.06,0.73,11,76,53561,Massachusetts,69.24233485560164,Cambridge
C4934,1997,1997,2004,1.46,1.06,0.73,11,76,53561,Connecticut,69.24233485560164,Cambridge
C4934,1998,1998,2005,1.62,1.2,0.77,13,91,57417,Massachusetts,69.24233485560164,Cambridge
C4934,1999,1999,2005,1.62,1.2,0.77,13,91,57417,Connecticut,69.24233485560164,Cambridge
C4934,2000,2000,2006,1.6,1.59,0.85,14,132,65942,Massachusetts,69.24233485560164,Cambridge
C4934,2001,2001,2006,1.6,1.59,0.85,14,132,65942,Connecticut,69.24233485560164,Cambridge
C4942,2002,2002,2002,0.0,0.0,0.0,0,0,0,Washington,175.82115292547576,Seattle
C4942,2003,2003,2006,0.3,0.0,0.0,1,0,0,Washington,175.82115292547576,Seattle
C4962,2004,2004,2002,0.0,0.0,0.0,0,0,0,Pennsylvania,105.01862432665564,College Park
C4962,2005,2005,2003,0.0,0.0,0.0,0,0,0,Pennsylvania,105.01862432665564,College Park
C4962,2006,2006,2004,0.64,0.0,0.0,2,0,0,Pennsylvania,105.01862432665564,College Park
C4962,2007,2007,2005,0.6,0.0,0.0,2,0,0,Pennsylvania,105.01862432665564,College Park
C4962,2008,2008,2006,0.79,0.11,1.01,3,5,68428,Pennsylvania,105.01862432665564,College Park
C4966,2009,2009,2001,0.0,0.0,0.0,0,0,0,Ohio,100.8509761991766,Pittsburgh
C4966,2010,2010,2001,0.0,0.0,0.0,0,0,0,Pennsylvania,100.8509761991766,Pittsburgh
C4966,2011,2011,2002,0.0,0.0,0.0,0,0,0,Ohio,100.8509761991766,Pittsburgh
C4966,2012,2012,2002,0.0,0.0,0.0,0,0,0,Pennsylvania,100.8509761991766,Pittsburgh
C4966,2013,2013,2003,0.0,0.0,0.0,0,0,0,Ohio,100.8509761991766,Pittsburgh
C4966,2014,2014,2003,0.0,0.0,0.0,0,0,0,Pennsylvania,100.8509761991766,Pittsburgh
C4966,2015,2015,2004,0.19,0.0,0.0,1,0,0,Ohio,100.8509761991766,Pittsburgh
C4966,2016,2016,2004,0.19,0.0,0.0,1,0,0,Pennsylvania,100.8509761991766,Pittsburgh
C4966,2017,2017,2005,0.18,0.0,0.0,1,0,0,Ohio,100.8509761991766,Pittsburgh
C4966,2018,2018,2005,0.18,0.0,0.0,1,0,0,Pennsylvania,100.8509761991766,Pittsburgh
C4966,2019,2019,2006,0.16,0.0,0.0,1,0,0,Ohio,100.8509761991766,Pittsburgh
C4966,2020,2020,2006,0.16,0.0,0.0,1,0,0,Pennsylvania,100.8509761991766,Pittsburgh
C4970,2021,2021,2001,0.0,0.0,0.0,0,0,0,California,198.17861989733748,Palo Alto
C4970,2022,2022,2002,1.74,0.88,0.56,3,10,30279,California,198.17861989733748,Palo Alto
C4970,2023,2023,2003,0.0,0.0,0.0,0,0,0,California,198.17861989733748,Palo Alto
C4970,2024,2024,2004,0.65,0.0,0.0,1,0,0,California,198.17861989733748,Palo Alto
C4970,2025,2025,2005,0.62,0.0,0.0,1,0,0,California,198.17861989733748,Palo Alto
C4970,2026,2026,2006,0.54,0.0,0.0,1,0,0,California,198.17861989733748,Palo Alto
