,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
8864,C4106,2004,0.9,0.62,0.74,78,1377,35946,Minnesota
8865,C4106,2005,1.03,0.63,0.77,90,1384,37586,Minnesota
8866,C4106,2006,0.99,0.59,0.73,89,1276,37599,Minnesota
8867,C4106,2007,1.07,0.58,0.8,93,1279,42038,Minnesota
8868,C4106,2008,1.08,0.57,0.73,94,1231,39508,Minnesota
8869,C4106,2009,1.08,0.53,0.74,93,1081,41296,Minnesota
8870,C4106,2010,1.09,0.0,0.0,91,0,0,Minnesota
8871,C4106,2011,0.96,0.8,0.92,80,1563,56074,Minnesota
8872,C4106,2012,0.95,0.84,0.87,79,1648,55615,Minnesota
8873,C4106,2013,0.86,0.86,0.83,71,1711,56402,Minnesota
8874,C4106,2014,0.84,0.78,0.8,70,1572,56846,Minnesota
8875,C4106,2015,0.86,0.8,0.77,70,1594,58686,Minnesota
8876,C4106,2016,0.84,0.73,0.79,69,1475,63092,Minnesota
8877,C4106,2017,0.86,0.71,0.75,75,1443,64088,Minnesota
8878,C4106,2018,0.78,0.65,0.7,72,1308,64858,Minnesota
8879,C4110,1990,1.07,0.54,1.09,18,201,22030,Utah
8880,C4110,1991,1.11,0.7,0.77,22,277,16419,Utah
8881,C4110,1992,1.02,0.7,0.8,23,294,17971,Utah
8882,C4110,1993,1.06,0.71,0.84,27,334,19727,Utah
8883,C4110,1994,0.91,0.82,0.78,27,457,19403,Utah
8884,C4110,1995,0.73,0.81,0.87,25,505,22521,Utah
8885,C4110,1996,0.72,0.82,0.86,28,565,23889,Utah
8886,C4110,1997,0.76,0.83,0.83,33,610,24061,Utah
8887,C4110,1998,0.81,0.81,0.8,38,630,25918,Utah
8888,C4110,1999,0.77,0.7,0.7,39,586,24639,Utah
8889,C4110,2000,0.74,0.63,0.72,41,581,26275,Utah
8890,C4110,2001,0.0,0.0,0.0,0,0,0,Utah
8891,C4110,2002,0.94,0.73,0.77,58,706,27037,Utah
8892,C4110,2003,0.99,0.9,0.73,62,856,26604,Utah
8893,C4110,2004,0.97,0.81,0.77,65,818,29078,Utah
8894,C4110,2005,0.91,0.82,0.74,66,883,29832,Utah
8895,C4110,2006,0.9,0.75,0.68,72,861,29661,Utah
8896,C4110,2007,0.87,0.0,0.0,70,0,0,Utah
8897,C4110,2008,0.85,0.72,0.66,68,816,30231,Utah
8898,C4110,2009,0.9,0.74,0.6,67,746,27914,Utah
8899,C4110,2010,0.93,0.75,0.59,65,718,27939,Utah
8900,C4110,2011,0.92,0.75,0.61,64,715,29984,Utah
8901,C4110,2012,1.02,0.74,0.65,72,726,32782,Utah
8902,C4110,2013,1.01,0.69,0.65,74,710,34701,Utah
8903,C4110,2014,1.01,0.66,0.68,80,712,38082,Utah
8904,C4110,2015,1.04,0.68,0.63,85,757,36844,Utah
8905,C4110,2016,1.07,0.0,0.0,93,0,0,Utah
8906,C4110,2017,1.05,0.77,0.68,98,939,45649,Utah
8907,C4110,2018,0.89,0.66,0.68,92,858,49832,Utah
8908,C4114,1990,0.77,1.17,0.64,30,1345,16162,Missouri
8909,C4114,1990,0.77,1.17,0.64,30,1345,16162,Kansas
8910,C4114,1991,0.9,1.19,0.78,38,1335,20612,Missouri
8911,C4114,1991,0.9,1.19,0.78,38,1335,20612,Kansas
8912,C4114,1992,0.88,0.55,0.74,38,613,20814,Missouri
8913,C4114,1992,0.88,0.55,0.74,38,613,20814,Kansas
8914,C4114,1993,0.81,0.57,0.78,36,624,22564,Missouri
8915,C4114,1993,0.81,0.57,0.78,36,624,22564,Kansas
8916,C4114,1994,0.77,0.57,0.8,36,637,24273,Missouri
8917,C4114,1994,0.77,0.57,0.8,36,637,24273,Kansas
8918,C4114,1995,0.75,0.55,0.74,37,641,23188,Missouri
8919,C4114,1995,0.75,0.55,0.74,37,641,23188,Kansas
8920,C4114,1996,0.72,0.54,0.72,37,635,24037,Missouri
8921,C4114,1996,0.72,0.54,0.72,37,635,24037,Kansas
8922,C4114,1997,0.72,0.54,0.72,38,665,24901,Missouri
8923,C4114,1997,0.72,0.54,0.72,38,665,24901,Kansas
8924,C4114,1998,0.71,0.56,0.67,39,708,25431,Missouri
8925,C4114,1998,0.71,0.56,0.67,39,708,25431,Kansas
8926,C4114,1999,0.65,0.55,0.62,37,738,26061,Missouri
8927,C4114,1999,0.65,0.55,0.62,37,738,26061,Kansas
8928,C4114,2000,0.62,0.48,0.6,37,693,26592,Missouri
8929,C4114,2000,0.62,0.48,0.6,37,693,26592,Kansas
8930,C4114,2001,0.0,0.0,0.0,0,0,0,Missouri
8931,C4114,2001,0.0,0.0,0.0,0,0,0,Kansas
8932,C4114,2002,0.0,0.0,0.0,0,0,0,Missouri
8933,C4114,2002,0.0,0.0,0.0,0,0,0,Kansas
8934,C4114,2003,0.0,0.0,0.0,0,0,0,Missouri
8935,C4114,2003,0.0,0.0,0.0,0,0,0,Kansas
8936,C4114,2004,0.63,0.49,0.66,36,604,29785,Missouri
8937,C4114,2004,0.63,0.49,0.66,36,604,29785,Kansas
8938,C4114,2005,0.66,0.0,0.0,37,0,0,Missouri
8939,C4114,2005,0.66,0.0,0.0,37,0,0,Kansas
8940,C4114,2006,0.68,0.0,0.0,38,0,0,Missouri
8941,C4114,2006,0.68,0.0,0.0,38,0,0,Kansas
8942,C4114,2007,0.69,0.56,0.62,38,710,30542,Missouri
8943,C4114,2007,0.69,0.56,0.62,38,710,30542,Kansas
8944,C4114,2008,0.68,0.54,0.63,37,691,32171,Missouri
8945,C4114,2008,0.68,0.54,0.63,37,691,32171,Kansas
8946,C4114,2009,0.66,0.57,0.65,36,688,34065,Missouri
8947,C4114,2009,0.66,0.57,0.65,36,688,34065,Kansas
8948,C4114,2010,0.68,0.62,0.6,37,704,33244,Missouri
8949,C4114,2010,0.68,0.62,0.6,37,704,33244,Kansas
8950,C4114,2011,0.64,0.61,0.55,34,672,32183,Missouri
8951,C4114,2011,0.64,0.61,0.55,34,672,32183,Kansas
8952,C4114,2012,0.61,0.0,0.0,32,0,0,Missouri
8953,C4114,2012,0.61,0.0,0.0,32,0,0,Kansas
8954,C4114,2013,0.53,0.0,0.0,28,0,0,Missouri
8955,C4114,2013,0.53,0.0,0.0,28,0,0,Kansas
8956,C4114,2014,0.54,0.0,0.0,29,0,0,Missouri
8957,C4114,2014,0.54,0.0,0.0,29,0,0,Kansas
8958,C4114,2015,0.47,0.0,0.0,25,0,0,Missouri
8959,C4114,2015,0.47,0.0,0.0,25,0,0,Kansas
8960,C4114,2016,0.51,0.0,0.0,27,0,0,Missouri
8961,C4114,2016,0.51,0.0,0.0,27,0,0,Kansas
8962,C4114,2017,0.56,0.0,0.0,31,0,0,Missouri
8963,C4114,2017,0.56,0.0,0.0,31,0,0,Kansas
8964,C4114,2018,0.51,0.38,0.49,29,400,41574,Missouri
8965,C4114,2018,0.51,0.38,0.49,29,400,41574,Kansas
8966,C4118,1990,0.88,1.04,1.07,756,31362,34536,Missouri
8967,C4118,1990,0.88,1.04,1.07,756,31362,34536,Illinois
8968,C4118,1991,0.91,0.94,1.05,846,27550,35381,Missouri
8969,C4118,1991,0.91,0.94,1.05,846,27550,35381,Illinois
8970,C4118,1992,0.9,0.93,0.99,874,26610,35914,Missouri
8971,C4118,1992,0.9,0.93,0.99,874,26610,35914,Illinois
8972,C4118,1993,0.89,0.9,1.03,892,26105,37797,Missouri
8973,C4118,1993,0.89,0.9,1.03,892,26105,37797,Illinois
8974,C4118,1994,0.89,0.87,0.97,934,25561,37530,Missouri
8975,C4118,1994,0.89,0.87,0.97,934,25561,37530,Illinois
8976,C4118,1995,0.9,0.88,1.04,985,26920,41781,Missouri
8977,C4118,1995,0.9,0.88,1.04,985,26920,41781,Illinois
8978,C4118,1996,0.91,0.89,0.93,1054,27890,39796,Missouri
8979,C4118,1996,0.91,0.89,0.93,1054,27890,39796,Illinois
8980,C4118,1997,0.87,0.89,0.94,1039,29105,42346,Missouri
8981,C4118,1997,0.87,0.89,0.94,1039,29105,42346,Illinois
8982,C4118,1998,0.87,0.88,0.92,1069,29480,45954,Missouri
8983,C4118,1998,0.87,0.88,0.92,1069,29480,45954,Illinois
8984,C4118,1999,0.87,0.86,0.97,1106,30973,50949,Missouri
8985,C4118,1999,0.87,0.86,0.97,1106,30973,50949,Illinois
8986,C4118,2000,0.89,0.93,0.82,1183,34063,47063,Missouri
8987,C4118,2000,0.89,0.93,0.82,1183,34063,47063,Illinois
8988,C4118,2001,0.0,0.0,0.0,0,0,0,Missouri
8989,C4118,2001,0.0,0.0,0.0,0,0,0,Illinois
8990,C4118,2002,0.95,0.88,0.92,1261,29984,50956,Missouri
8991,C4118,2002,0.95,0.88,0.92,1261,29984,50956,Illinois
8992,C4118,2003,0.95,0.91,0.93,1206,29030,53669,Missouri
8993,C4118,2003,0.95,0.91,0.93,1206,29030,53669,Illinois
8994,C4118,2004,0.96,0.0,0.0,1186,0,0,Missouri
8995,C4118,2004,0.96,0.0,0.0,1186,0,0,Illinois
8996,C4118,2005,0.95,0.0,0.0,1145,0,0,Missouri
8997,C4118,2005,0.95,0.0,0.0,1145,0,0,Illinois
8998,C4118,2006,0.97,0.0,0.0,1164,0,0,Missouri
8999,C4118,2006,0.97,0.0,0.0,1164,0,0,Illinois
9000,C4118,2007,1.0,0.0,0.0,1191,0,0,Missouri
9001,C4118,2007,1.0,0.0,0.0,1191,0,0,Illinois
9002,C4118,2008,0.97,0.0,0.0,1154,0,0,Missouri
9003,C4118,2008,0.97,0.0,0.0,1154,0,0,Illinois
9004,C4118,2009,0.95,1.04,1.04,1125,28036,71731,Missouri
9005,C4118,2009,0.95,1.04,1.04,1125,28036,71731,Illinois
9006,C4118,2010,0.94,0.0,0.0,1100,0,0,Missouri
9007,C4118,2010,0.94,0.0,0.0,1100,0,0,Illinois
9008,C4118,2011,0.9,0.0,0.0,1045,0,0,Missouri
9009,C4118,2011,0.9,0.0,0.0,1045,0,0,Illinois
9010,C4118,2012,0.87,1.1,1.14,1021,27836,89091,Missouri
9011,C4118,2012,0.87,1.1,1.14,1021,27836,89091,Illinois
9012,C4118,2013,0.86,1.08,1.03,1013,27237,85315,Missouri
9013,C4118,2013,0.86,1.08,1.03,1013,27237,85315,Illinois
9014,C4118,2014,0.83,1.06,1.0,1038,26824,86612,Missouri
9015,C4118,2014,0.83,1.06,1.0,1038,26824,86612,Illinois
9016,C4118,2015,0.74,0.0,0.0,957,0,0,Missouri
9017,C4118,2015,0.74,0.0,0.0,957,0,0,Illinois
9018,C4118,2016,0.73,0.0,0.0,974,0,0,Missouri
9019,C4118,2016,0.73,0.0,0.0,974,0,0,Illinois
9020,C4118,2017,0.71,0.0,0.0,1012,0,0,Missouri
9021,C4118,2017,0.71,0.0,0.0,1012,0,0,Illinois
9022,C4118,2018,0.69,0.0,0.0,1023,0,0,Missouri
9023,C4118,2018,0.69,0.0,0.0,1023,0,0,Illinois
9024,C4142,1990,0.89,0.53,0.87,87,1513,22462,Oregon
9025,C4142,1991,0.89,0.57,0.88,93,1644,24092,Oregon
9026,C4142,1992,0.87,0.59,0.84,97,1715,24543,Oregon
9027,C4142,1993,0.87,0.56,0.85,102,1669,25456,Oregon
9028,C4142,1994,0.79,0.55,0.8,100,1710,25211,Oregon
9029,C4142,1995,0.8,0.51,0.81,107,1655,26558,Oregon
9030,C4142,1996,0.74,0.47,0.75,103,1572,26307,Oregon
9031,C4142,1997,0.67,0.43,0.77,101,1511,28027,Oregon
9032,C4142,1998,0.7,0.46,0.75,110,1650,29776,Oregon
9033,C4142,1999,0.73,0.47,0.81,118,1772,35853,Oregon
9034,C4142,2000,0.64,0.44,0.76,108,1776,34996,Oregon
9035,C4142,2001,0.63,0.49,0.8,109,1929,35728,Oregon
9036,C4142,2002,0.69,0.46,0.78,118,1727,34953,Oregon
9037,C4142,2003,0.7,0.45,0.82,118,1604,37606,Oregon
9038,C4142,2004,0.71,0.45,0.84,118,1577,39408,Oregon
9039,C4142,2005,0.73,0.42,0.81,122,1498,39203,Oregon
9040,C4142,2006,0.72,0.41,0.83,124,1457,42090,Oregon
9041,C4142,2007,0.77,0.43,0.79,136,1527,41779,Oregon
9042,C4142,2008,0.75,0.41,0.81,130,1446,43817,Oregon
9043,C4142,2009,0.67,0.39,0.79,116,1292,44303,Oregon
9044,C4142,2010,0.67,0.39,0.82,114,1231,46916,Oregon
9045,C4142,2011,0.66,0.36,0.77,112,1108,46247,Oregon
9046,C4142,2012,0.64,0.36,0.77,111,1076,47649,Oregon
9047,C4142,2013,0.61,0.33,0.74,104,1025,49167,Oregon
9048,C4142,2014,0.66,0.32,0.73,120,1003,50695,Oregon
9049,C4142,2015,0.69,0.31,0.69,129,990,50667,Oregon
9050,C4142,2016,0.67,0.34,0.68,130,1124,52330,Oregon
9051,C4142,2017,0.74,0.36,0.65,153,1191,54494,Oregon
9052,C4142,2018,0.69,0.4,0.59,157,1353,53475,Oregon
9053,C4150,1990,0.72,0.99,1.03,85,3597,27918,California
9054,C4150,1991,0.87,0.99,1.14,121,3484,32460,California
9055,C4150,1992,0.84,0.95,1.12,129,3250,34213,California
9056,C4150,1993,0.81,0.97,1.08,128,3304,34011,California
9057,C4150,1994,0.78,0.99,1.02,122,3424,33724,California
9058,C4150,1995,0.76,0.93,1.0,129,3248,34470,California
9059,C4150,1996,0.75,0.79,0.99,130,2920,35901,California
9060,C4150,1997,0.8,0.72,0.99,138,2788,37931,California
9061,C4150,1998,0.76,0.79,0.95,145,3178,40101,California
9062,C4150,1999,0.73,0.78,0.93,148,3340,43558,California
9063,C4150,2000,0.66,0.63,0.95,134,2861,47530,California
9064,C4150,2001,0.63,0.61,1.0,132,2798,50416,California
9065,C4150,2002,0.58,0.55,1.02,124,2394,50350,California
9066,C4150,2003,0.56,0.57,1.03,116,2400,53155,California
9067,C4150,2004,0.59,0.57,1.06,120,2290,56669,California
9068,C4150,2005,0.61,0.6,1.06,118,2370,58912,California
9069,C4150,2006,0.58,0.58,1.26,116,2203,74054,California
9070,C4150,2007,0.54,0.55,1.06,106,2111,65100,California
9071,C4150,2008,0.52,0.54,1.01,105,2051,63057,California
9072,C4150,2009,0.5,0.48,0.99,101,1717,62280,California
9073,C4150,2010,0.51,0.46,1.01,104,1637,64686,California
9074,C4150,2011,0.5,0.46,0.88,101,1594,58820,California
9075,C4150,2012,0.52,0.44,0.97,101,1537,66906,California
9076,C4150,2013,0.52,0.44,0.94,103,1544,68666,California
9077,C4150,2014,0.45,0.39,0.94,94,1403,70551,California
9078,C4150,2015,0.4,0.36,0.92,83,1303,73177,California
9079,C4150,2016,0.4,0.3,0.84,87,1113,70374,California
9080,C4150,2017,0.39,0.29,0.72,87,1055,65146,California
9081,C4150,2018,0.39,0.27,0.72,93,1019,69068,California
9082,C4154,2001,0.69,0.78,0.77,39,1055,34086,Maryland
9083,C4154,2001,0.69,0.78,0.77,39,1055,34086,Delaware
9084,C4154,2002,0.0,0.0,0.0,0,0,0,Maryland
9085,C4154,2002,0.0,0.0,0.0,0,0,0,Delaware
9086,C4154,2003,0.0,0.0,0.0,0,0,0,Maryland
9087,C4154,2003,0.0,0.0,0.0,0,0,0,Delaware
9088,C4154,2004,0.64,0.72,0.9,34,877,43221,Maryland
9089,C4154,2004,0.64,0.72,0.9,34,877,43221,Delaware
9090,C4154,2005,0.68,0.0,0.0,36,0,0,Maryland
9091,C4154,2005,0.68,0.0,0.0,36,0,0,Delaware
9092,C4154,2006,0.62,0.69,0.83,33,846,42937,Maryland
9093,C4154,2006,0.62,0.69,0.83,33,846,42937,Delaware
9094,C4154,2007,0.62,0.0,0.0,33,0,0,Maryland
9095,C4154,2007,0.62,0.0,0.0,33,0,0,Delaware
9096,C4154,2008,0.57,0.0,0.0,30,0,0,Maryland
9097,C4154,2008,0.57,0.0,0.0,30,0,0,Delaware
9098,C4154,2009,0.59,0.76,0.79,31,849,45190,Maryland
9099,C4154,2009,0.59,0.76,0.79,31,849,45190,Delaware
9100,C4154,2010,0.68,0.7,0.85,34,750,49927,Maryland
9101,C4154,2010,0.68,0.7,0.85,34,750,49927,Delaware
9102,C4154,2011,0.7,0.73,0.8,34,755,48749,Maryland
9103,C4154,2011,0.7,0.73,0.8,34,755,48749,Delaware
9104,C4154,2012,0.71,0.66,0.85,35,680,52773,Maryland
9105,C4154,2012,0.71,0.66,0.85,35,680,52773,Delaware
9106,C4154,2013,0.63,0.42,0.8,110,1222,49451,Maryland
9107,C4154,2013,0.63,0.42,0.8,110,1222,49451,Delaware
9108,C4154,2014,0.62,0.4,0.81,112,1181,52328,Maryland
9109,C4154,2014,0.62,0.4,0.81,112,1181,52328,Delaware
9110,C4154,2015,0.63,0.39,0.79,116,1161,54019,Maryland
9111,C4154,2015,0.63,0.39,0.79,116,1161,54019,Delaware
9112,C4154,2016,0.63,0.38,0.78,120,1159,55581,Maryland
9113,C4154,2016,0.63,0.38,0.78,120,1159,55581,Delaware
9114,C4154,2017,0.64,0.39,0.74,127,1170,56704,Maryland
9115,C4154,2017,0.64,0.39,0.74,127,1170,56704,Delaware
9116,C4154,2018,0.63,0.0,0.0,136,0,0,Maryland
9117,C4154,2018,0.63,0.0,0.0,136,0,0,Delaware
9118,C4162,1990,1.19,0.97,0.9,358,9409,25634,Utah
9119,C4162,1991,1.26,0.89,0.87,409,8676,25870,Utah
9120,C4162,1992,1.23,0.97,0.83,434,9588,26827,Utah
9121,C4162,1993,1.22,1.03,0.84,461,10641,27712,Utah
9122,C4162,1994,1.2,1.16,0.75,490,12630,25917,Utah
9123,C4162,1995,1.18,1.18,0.76,523,13847,27113,Utah
9124,C4162,1996,1.18,1.28,0.71,575,15963,27438,Utah
9125,C4162,1997,1.22,1.27,0.72,636,16792,29539,Utah
9126,C4162,1998,1.25,1.31,0.69,687,18059,31260,Utah
9127,C4162,1999,1.31,1.37,0.67,763,19841,33684,Utah
9128,C4162,2000,1.42,1.35,0.72,889,21018,38101,Utah
9129,C4162,2001,1.44,1.28,0.72,949,19725,37772,Utah
9130,C4162,2002,1.4,1.24,0.76,913,17825,39008,Utah
9131,C4162,2003,1.39,1.24,0.75,872,16781,39208,Utah
9132,C4162,2004,1.38,1.26,0.75,881,16569,41386,Utah
9133,C4162,2005,1.45,1.29,0.82,947,17198,46627,Utah
9134,C4162,2006,1.41,1.3,0.74,961,17678,44296,Utah
9135,C4162,2007,1.39,1.27,0.73,933,17740,46462,Utah
9136,C4162,2008,1.35,1.18,0.72,906,16462,46602,Utah
9137,C4162,2009,1.37,1.21,0.71,903,15767,47305,Utah
9138,C4162,2010,1.42,1.23,0.73,903,15506,50386,Utah
9139,C4162,2011,1.44,1.24,0.74,911,15489,53379,Utah
9140,C4162,2012,1.53,0.0,0.0,991,0,0,Utah
9141,C4162,2013,1.64,1.34,0.71,1034,16850,57848,Utah
9142,C4162,2014,1.72,1.34,0.73,1147,17049,62479,Utah
9143,C4162,2015,1.8,1.3,0.75,1240,16895,67438,Utah
9144,C4162,2016,1.75,0.0,0.0,1250,0,0,Utah
9145,C4162,2017,1.73,1.43,0.71,1298,19387,71080,Utah
9146,C4162,2018,1.7,1.38,0.72,1391,19094,78586,Utah
9147,C4166,1990,0.93,2.66,1.18,30,2536,28447,Texas
9148,C4166,1991,1.27,2.59,1.18,46,2511,29632,Texas
9149,C4166,1992,1.24,2.59,1.12,46,2527,30206,Texas
9150,C4166,1993,1.16,2.46,1.16,45,2427,32548,Texas
9151,C4166,1994,1.13,2.19,1.17,45,2158,34196,Texas
9152,C4166,1995,1.14,2.04,1.14,48,2127,34169,Texas
9153,C4166,1996,1.03,1.91,1.18,45,2063,37136,Texas
9154,C4166,1997,1.05,2.05,1.12,48,2298,36561,Texas
9155,C4166,1998,1.1,2.22,1.02,51,2587,37174,Texas
9156,C4166,1999,1.14,2.31,0.88,54,2711,35628,Texas
9157,C4166,2000,1.1,2.08,0.92,55,2589,38326,Texas
9158,C4166,2001,0.96,2.13,0.96,49,2669,39667,Texas
9159,C4166,2002,0.93,2.13,1.05,46,2505,42076,Texas
9160,C4166,2003,1.0,2.08,1.04,47,2285,43795,Texas
9161,C4166,2004,0.99,0.0,0.0,45,0,0,Texas
9162,C4166,2005,1.29,0.0,0.0,58,0,0,Texas
9163,C4166,2006,0.93,0.0,0.0,42,0,0,Texas
9164,C4166,2007,0.91,1.71,0.9,42,1728,43058,Texas
9165,C4166,2008,0.98,0.0,0.0,44,0,0,Texas
9166,C4166,2009,0.97,0.0,0.0,44,0,0,Texas
9167,C4166,2010,0.87,0.0,0.0,39,0,0,Texas
9168,C4166,2011,0.83,0.0,0.0,37,0,0,Texas
9169,C4166,2012,0.8,1.08,0.78,36,1013,46990,Texas
9170,C4166,2013,0.76,0.0,0.0,35,0,0,Texas
9171,C4166,2014,0.68,0.92,0.72,33,871,50485,Texas
9172,C4166,2015,0.7,0.8,0.72,34,768,51980,Texas
9173,C4166,2016,0.69,0.78,0.65,34,738,48156,Texas
9174,C4166,2017,0.66,0.74,0.64,33,688,50206,Texas
9175,C4166,2018,0.59,0.63,0.58,31,593,49831,Texas
9176,C4170,2001,0.96,1.23,1.05,643,25350,50485,Texas
9177,C4170,2002,0.95,1.27,0.99,629,24721,47018,Texas
9178,C4170,2003,0.91,1.29,1.0,579,23866,49647,Texas
9179,C4170,2004,0.93,1.22,0.97,583,22001,50890,Texas
9180,C4170,2005,0.9,1.16,0.95,556,20606,51766,Texas
9181,C4170,2006,0.91,1.13,0.96,575,20535,54850,Texas
9182,C4170,2007,0.93,1.18,1.16,614,21669,68797,Texas
9183,C4170,2008,0.92,1.14,1.04,602,21209,62973,Texas
9184,C4170,2009,0.93,1.1,0.95,619,19688,58522,Texas
9185,C4170,2010,0.88,1.05,0.94,588,18352,60826,Texas
9186,C4170,2011,0.87,1.08,0.98,584,18804,67082,Texas
9187,C4170,2012,0.82,1.14,0.97,567,19955,69449,Texas
9188,C4170,2013,0.79,1.16,0.88,560,20834,66238,Texas
9189,C4170,2014,0.75,1.15,0.85,559,21121,67011,Texas
9190,C4170,2015,0.68,1.13,0.84,517,21090,70227,Texas
9191,C4170,2016,0.66,1.06,0.84,529,20495,72646,Texas
9192,C4170,2017,0.62,1.03,0.81,525,20033,74304,Texas
9193,C4170,2018,0.58,1.02,0.73,531,20035,72378,Texas
9194,C4174,1990,0.79,0.88,0.94,592,22426,30300,California
9195,C4174,1991,0.84,0.91,0.98,789,22698,33078,California
9196,C4174,1992,0.81,0.94,0.96,853,22528,34903,California
9197,C4174,1993,0.83,0.98,1.0,901,22864,36972,California
9198,C4174,1994,0.86,1.03,0.97,916,24396,37497,California
9199,C4174,1995,0.89,1.07,1.04,1046,26047,40837,California
9200,C4174,1996,0.93,1.11,1.0,1085,28416,42275,California
9201,C4174,1997,0.95,1.13,1.02,1085,30943,45668,California
9202,C4174,1998,0.94,1.2,0.99,1206,34625,49240,California
9203,C4174,1999,0.95,1.18,1.47,1298,36301,84144,California
9204,C4174,2000,0.94,1.17,1.35,1280,39170,83571,California
9205,C4174,2001,0.92,1.15,1.21,1324,38728,73571,California
9206,C4174,2002,0.92,1.17,1.19,1355,37873,71375,California
9207,C4174,2003,0.93,1.19,1.2,1368,37053,74386,California
9208,C4174,2004,0.91,1.2,1.36,1334,36563,89169,California
9209,C4174,2005,0.88,1.24,1.37,1267,37342,92768,California
9210,C4174,2006,0.86,1.25,1.35,1298,37246,95841,California
9211,C4174,2007,0.86,1.28,1.31,1278,37971,97355,California
9212,C4174,2008,0.8,1.32,1.44,1253,38605,109722,California
9213,C4174,2009,0.79,1.36,1.22,1236,37007,93530,California
9214,C4174,2010,0.77,0.97,0.96,1196,25182,77430,California
9215,C4174,2011,0.74,0.94,0.96,1153,24224,82231,California
9216,C4174,2012,0.73,0.95,0.91,1145,24566,81844,California
9217,C4174,2013,0.73,0.91,0.89,1126,23928,85468,California
9218,C4174,2014,0.74,0.91,0.89,1179,24340,88580,California
9219,C4174,2015,0.69,0.87,0.85,1136,23663,88594,California
9220,C4174,2016,0.66,0.84,0.87,1126,23150,92599,California
9221,C4174,2017,0.67,0.87,0.91,1206,24276,103702,California
9222,C4174,2018,0.68,0.84,0.88,1327,23736,108277,California
9223,C4178,1990,0.79,0.63,0.64,21,581,18050,Ohio
9224,C4178,1991,0.85,0.62,0.63,24,561,18221,Ohio
9225,C4178,1992,0.89,0.6,0.62,27,542,19583,Ohio
9226,C4178,1993,0.81,0.58,0.57,26,528,18415,Ohio
9227,C4178,1994,0.75,0.57,0.64,25,529,22060,Ohio
9228,C4178,1995,0.69,0.55,0.54,23,537,19511,Ohio
9229,C4178,1996,0.72,0.55,0.53,25,538,20199,Ohio
9230,C4178,1997,0.69,0.53,0.53,25,534,20861,Ohio
9231,C4178,1998,0.67,0.5,0.51,25,505,22119,Ohio
9232,C4178,1999,0.62,0.5,0.49,24,525,23483,Ohio
9233,C4178,2000,0.6,0.45,0.49,24,500,24560,Ohio
9234,C4178,2001,0.61,0.48,0.49,25,529,23820,Ohio
9235,C4178,2002,0.76,0.53,0.54,30,544,25321,Ohio
9236,C4178,2003,0.78,0.58,0.53,30,562,26112,Ohio
9237,C4178,2004,0.77,0.58,0.54,28,535,27159,Ohio
9238,C4178,2005,0.74,0.51,0.55,26,465,27893,Ohio
9239,C4178,2006,0.7,0.46,0.53,24,402,27775,Ohio
9240,C4178,2007,0.71,0.49,0.56,24,413,29207,Ohio
9241,C4178,2008,0.65,0.45,0.55,22,365,28883,Ohio
9242,C4178,2009,0.65,0.46,0.62,22,351,31936,Ohio
9243,C4178,2010,0.69,0.46,0.64,22,344,34499,Ohio
9244,C4178,2011,0.72,0.48,0.61,23,360,34017,Ohio
9245,C4178,2012,0.57,0.48,0.52,18,352,30385,Ohio
9246,C4186,1990,0.97,1.32,0.95,1422,63432,36898,California
9247,C4186,1991,1.05,1.35,0.91,1829,62574,37687,California
9248,C4186,1992,1.01,1.36,0.92,1961,60984,41535,California
9249,C4186,1993,1.03,1.57,0.83,2103,69289,38506,California
9250,C4186,1994,1.1,1.4,0.93,2248,61649,45086,California
9251,C4186,1995,1.1,1.42,0.95,2510,64547,48090,California
9252,C4186,1996,1.1,1.38,0.94,2530,65353,51581,California
9253,C4186,1997,1.13,1.4,0.95,2567,69785,55771,California
9254,C4186,1998,1.1,1.43,0.97,2803,74436,63413,California
9255,C4186,1999,1.15,1.52,1.06,3087,83702,79645,California
9256,C4186,2000,1.2,1.72,1.06,3219,102587,91534,California
9257,C4186,2001,1.16,1.71,1.01,3249,99440,84661,California
9258,C4186,2002,1.13,1.57,1.05,3165,83673,82669,California
9259,C4186,2003,1.06,1.6,1.06,2855,79022,86230,California
9260,C4186,2004,1.0,1.58,1.04,2606,74743,89276,California
9261,C4186,2005,0.99,1.56,1.01,2470,71557,91852,California
9262,C4186,2006,0.99,1.51,1.03,2531,68896,97664,California
9263,C4186,2007,0.99,1.5,1.04,2478,68446,104913,California
9264,C4186,2008,0.9,1.5,1.01,2433,68059,101750,California
9265,C4186,2009,0.88,1.54,0.97,2421,65014,98818,California
9266,C4186,2010,0.89,1.54,0.98,2448,62366,104619,California
9267,C4186,2011,0.86,1.59,0.99,2412,63659,111739,California
9268,C4186,2012,0.92,1.66,0.99,2497,67880,123488,California
9269,C4186,2013,0.91,1.74,1.58,2497,73376,209730,California
9270,C4186,2014,0.9,1.8,1.36,2610,77719,189576,California
9271,C4186,2015,0.94,1.9,1.27,2787,84145,187167,California
9272,C4186,2016,0.97,2.14,1.28,2996,97787,200941,California
9273,C4186,2017,1.01,2.28,1.3,3246,104884,224073,California
9274,C4186,2018,1.12,2.48,1.37,3856,115314,261621,California
