area_fips,index,Unnamed: 0,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name,nearest_dist,nearest_location
C4578,8166,8166,1992,0.57,0.31,0.53,12,229,17911,Ohio,82.58211130616921,Ann Arbor
C4578,8167,8167,1993,0.69,0.34,0.52,15,264,17793,Ohio,82.58211130616921,Ann Arbor
C4578,8168,8168,1994,0.7,0.43,0.52,16,342,18707,Ohio,82.58211130616921,Ann Arbor
C4578,8169,8169,1995,0.58,0.4,0.56,14,339,21600,Ohio,82.58211130616921,Ann Arbor
C4578,8170,8170,1996,0.62,0.37,0.52,17,333,21549,Ohio,82.58211130616921,Ann Arbor
C4578,8171,8171,1997,0.76,0.42,0.53,24,396,22543,Ohio,82.58211130616921,Ann Arbor
C4578,8172,8172,1998,0.72,0.4,0.51,26,412,23970,Ohio,82.58211130616921,Ann Arbor
C4578,8173,8173,1999,0.65,0.38,0.46,27,423,25277,Ohio,82.58211130616921,Ann Arbor
C4578,8174,8174,2000,0.48,0.47,0.46,25,616,27213,Ohio,82.58211130616921,Ann Arbor
C4578,8175,8175,2001,0.0,0.0,0.0,0,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8176,8176,2002,0.51,0.6,0.5,26,655,27347,Ohio,82.58211130616921,Ann Arbor
C4578,8177,8177,2003,0.55,0.71,0.53,25,714,30503,Ohio,82.58211130616921,Ann Arbor
C4578,8178,8178,2004,0.7,0.0,0.0,29,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8179,8179,2005,0.68,0.0,0.0,27,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8180,8180,2006,0.69,0.0,0.0,27,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8181,8181,2007,0.33,0.2,1.18,8,129,75265,Ohio,82.58211130616921,Ann Arbor
C4578,8182,8182,2008,0.41,0.0,0.0,10,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8183,8183,2009,0.45,0.07,0.49,11,40,31878,Ohio,82.58211130616921,Ann Arbor
C4578,8184,8184,2010,0.45,0.08,0.61,11,45,41304,Ohio,82.58211130616921,Ann Arbor
C4578,8185,8185,2011,0.68,0.0,0.0,17,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8186,8186,2012,0.7,0.0,0.0,17,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8187,8187,2013,0.73,0.1,0.63,17,56,46255,Ohio,82.58211130616921,Ann Arbor
C4578,8188,8188,2014,0.69,0.0,0.0,17,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8189,8189,2015,0.69,0.0,0.0,18,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8190,8190,2016,0.53,0.08,0.79,15,47,70520,Ohio,82.58211130616921,Ann Arbor
C4578,8191,8191,2017,0.45,0.0,0.0,14,0,0,Ohio,82.58211130616921,Ann Arbor
C4578,8192,8192,2018,0.53,0.08,0.94,18,54,97810,Ohio,82.58211130616921,Ann Arbor
C4582,8193,8193,2001,0.0,0.0,0.0,0,0,0,Kansas,209.86543945405842,Lincoln
C4582,8194,8194,2002,0.69,0.18,1.46,13,69,73081,Kansas,209.86543945405842,Lincoln
C4582,8195,8195,2003,0.0,0.0,0.0,0,0,0,Kansas,209.86543945405842,Lincoln
C4582,8196,8196,2004,0.52,0.0,0.0,8,0,0,Kansas,209.86543945405842,Lincoln
C4582,8197,8197,2005,0.55,0.0,0.0,8,0,0,Kansas,209.86543945405842,Lincoln
C4582,8198,8198,2006,0.49,0.0,0.0,7,0,0,Kansas,209.86543945405842,Lincoln
C4582,8199,8199,2007,0.44,0.12,0.82,4,25,48978,Kansas,209.86543945405842,Lincoln
C4582,8200,8200,2008,0.43,0.0,0.0,4,0,0,Kansas,209.86543945405842,Lincoln
C4582,8201,8201,2009,0.42,0.0,0.0,4,0,0,Kansas,209.86543945405842,Lincoln
C4582,8202,8202,2010,0.52,0.0,0.0,5,0,0,Kansas,209.86543945405842,Lincoln
C4582,8203,8203,2011,0.41,0.0,0.0,4,0,0,Kansas,209.86543945405842,Lincoln
C4582,8204,8204,2012,0.63,1.8,0.95,6,368,65527,Kansas,209.86543945405842,Lincoln
C4582,8205,8205,2013,0.82,1.54,0.97,8,327,67434,Kansas,209.86543945405842,Lincoln
C4582,8206,8206,2014,0.87,0.0,0.0,9,0,0,Kansas,209.86543945405842,Lincoln
C4582,8207,8207,2015,0.61,0.0,0.0,7,0,0,Kansas,209.86543945405842,Lincoln
C4582,8208,8208,2016,0.62,0.0,0.0,8,0,0,Kansas,209.86543945405842,Lincoln
C4582,8209,8209,2017,0.67,1.57,0.74,9,372,63981,Kansas,209.86543945405842,Lincoln
C4582,8210,8210,2018,0.54,1.62,0.7,8,402,67782,Kansas,209.86543945405842,Lincoln
C4594,8211,8211,1990,1.67,0.77,0.79,18,385,29712,New Jersey,8.108003527279656,Princeton
C4594,8212,8212,1991,2.08,0.78,0.84,24,394,34684,New Jersey,8.108003527279656,Princeton
C4594,8213,8213,1992,2.22,1.66,0.76,26,853,35099,New Jersey,8.108003527279656,Princeton
C4594,8214,8214,1993,1.84,1.76,0.85,22,914,40349,New Jersey,8.108003527279656,Princeton
C4594,8215,8215,1994,1.84,2.0,0.87,23,1031,43069,New Jersey,8.108003527279656,Princeton
C4594,8216,8216,1995,1.85,2.3,0.82,26,1233,43055,New Jersey,8.108003527279656,Princeton
C4594,8217,8217,1996,1.67,0.7,0.87,27,385,49101,New Jersey,8.108003527279656,Princeton
C4594,8218,8218,1997,2.06,0.93,0.96,39,547,56392,New Jersey,8.108003527279656,Princeton
C4594,8219,8219,1998,1.8,1.07,0.98,40,665,64517,New Jersey,8.108003527279656,Princeton
C4594,8220,8220,1999,1.65,1.17,0.82,44,800,61962,New Jersey,8.108003527279656,Princeton
C4594,8221,8221,2000,1.34,1.0,0.82,41,824,68795,New Jersey,8.108003527279656,Princeton
C4594,8222,8222,2001,1.29,0.95,0.95,42,769,80450,New Jersey,8.108003527279656,Princeton
C4594,8223,8223,2002,1.45,1.13,0.99,46,835,77912,New Jersey,8.108003527279656,Princeton
C4594,8224,8224,2003,1.6,1.03,0.9,47,712,73760,New Jersey,8.108003527279656,Princeton
C4594,8225,8225,2004,1.7,0.64,0.72,47,406,64352,New Jersey,8.108003527279656,Princeton
C4594,8226,8226,2005,1.61,0.43,0.76,43,279,70903,New Jersey,8.108003527279656,Princeton
C4594,8227,8227,2006,1.46,0.41,0.75,39,269,73337,New Jersey,8.108003527279656,Princeton
C4594,8228,8228,2007,1.73,0.48,0.92,29,216,86128,New Jersey,8.108003527279656,Princeton
C4594,8229,8229,2008,1.69,0.79,0.89,29,349,87051,New Jersey,8.108003527279656,Princeton
C4594,8230,8230,2009,1.64,0.81,0.89,28,346,88891,New Jersey,8.108003527279656,Princeton
C4594,8231,8231,2010,1.51,0.65,0.85,27,276,89274,New Jersey,8.108003527279656,Princeton
C4594,8232,8232,2011,1.33,0.81,0.8,24,347,88391,New Jersey,8.108003527279656,Princeton
C4594,8233,8233,2012,1.38,0.61,0.75,24,270,85879,New Jersey,8.108003527279656,Princeton
C4594,8234,8234,2013,1.86,0.8,0.6,33,369,70302,New Jersey,8.108003527279656,Princeton
C4594,8235,8235,2014,2.01,1.06,0.5,38,503,61397,New Jersey,8.108003527279656,Princeton
C4594,8236,8236,2015,1.73,0.77,0.63,35,392,81206,New Jersey,8.108003527279656,Princeton
C4594,8237,8237,2016,1.51,0.77,0.69,33,400,94788,New Jersey,8.108003527279656,Princeton
C4594,8238,8238,2017,1.48,0.68,0.52,35,366,73576,New Jersey,8.108003527279656,Princeton
C4594,8239,8239,2018,1.38,0.62,0.48,36,359,75229,New Jersey,8.108003527279656,Princeton
C4606,8240,8240,1990,0.38,0.07,1.27,7,41,31345,Arizona,508.84933758029405,San Diego
C4606,8241,8241,1991,0.53,0.08,1.11,11,55,29514,Arizona,508.84933758029405,San Diego
C4606,8242,8242,1992,0.56,0.1,0.78,12,65,22216,Arizona,508.84933758029405,San Diego
C4606,8243,8243,1993,0.64,0.14,0.91,14,102,26714,Arizona,508.84933758029405,San Diego
C4606,8244,8244,1994,0.72,0.21,0.9,17,158,27986,Arizona,508.84933758029405,San Diego
C4606,8245,8245,1995,0.7,0.95,0.87,18,768,28842,Arizona,508.84933758029405,San Diego
C4606,8246,8246,1996,0.76,1.23,0.87,22,1012,32278,Arizona,508.84933758029405,San Diego
C4606,8247,8247,1997,0.96,1.23,0.99,32,1085,37105,Arizona,508.84933758029405,San Diego
C4606,8248,8248,1998,0.88,1.26,1.57,33,1219,66368,Arizona,508.84933758029405,San Diego
C4606,8249,8249,1999,0.85,1.1,2.58,37,1164,128713,Arizona,508.84933758029405,San Diego
C4606,8250,8250,2000,0.74,1.22,1.08,41,1576,59272,Arizona,508.84933758029405,San Diego
C4606,8251,8251,2001,0.85,1.36,0.72,50,1673,39873,Arizona,508.84933758029405,San Diego
C4606,8252,8252,2002,1.02,1.63,0.67,55,1808,34627,Arizona,508.84933758029405,San Diego
C4606,8253,8253,2003,1.08,1.52,0.66,54,1569,36316,Arizona,508.84933758029405,San Diego
C4606,8254,8254,2004,1.03,1.41,0.72,48,1430,43251,Arizona,508.84933758029405,San Diego
C4606,8255,8255,2005,1.01,1.37,0.65,46,1398,41987,Arizona,508.84933758029405,San Diego
C4606,8256,8256,2006,1.03,1.03,0.76,50,1086,50757,Arizona,508.84933758029405,San Diego
C4606,8257,8257,2007,0.99,0.14,0.82,31,107,52123,Arizona,508.84933758029405,San Diego
C4606,8258,8258,2008,0.78,0.14,0.74,25,99,47919,Arizona,508.84933758029405,San Diego
C4606,8259,8259,2009,0.62,0.18,0.86,19,118,58051,Arizona,508.84933758029405,San Diego
C4606,8260,8260,2010,0.65,0.2,0.88,20,128,60455,Arizona,508.84933758029405,San Diego
C4606,8261,8261,2011,0.72,0.27,0.93,22,176,66038,Arizona,508.84933758029405,San Diego
C4606,8262,8262,2012,0.85,0.3,1.09,26,198,78892,Arizona,508.84933758029405,San Diego
C4606,8263,8263,2013,0.82,0.28,1.16,25,194,86070,Arizona,508.84933758029405,San Diego
C4606,8264,8264,2014,0.76,0.32,1.08,25,227,83643,Arizona,508.84933758029405,San Diego
C4606,8265,8265,2015,0.75,0.27,1.1,26,201,89572,Arizona,508.84933758029405,San Diego
C4606,8266,8266,2016,0.65,0.25,1.15,24,193,100095,Arizona,508.84933758029405,San Diego
C4606,8267,8267,2017,0.55,0.23,1.0,22,183,92293,Arizona,508.84933758029405,San Diego
C4606,8268,8268,2018,0.57,0.21,1.63,25,179,167399,Arizona,508.84933758029405,San Diego
C4614,8269,8269,1990,0.86,0.35,0.67,22,282,19018,Oklahoma,508.63171020451676,Lincoln
C4614,8270,8270,1991,0.76,0.33,0.6,21,280,18186,Oklahoma,508.63171020451676,Lincoln
C4614,8271,8271,1992,0.95,0.39,0.85,27,338,27606,Oklahoma,508.63171020451676,Lincoln
C4614,8272,8272,1993,0.98,0.37,1.02,29,327,34076,Oklahoma,508.63171020451676,Lincoln
C4614,8273,8273,1994,1.01,0.33,1.07,31,296,36851,Oklahoma,508.63171020451676,Lincoln
C4614,8274,8274,1995,1.04,0.37,0.94,35,348,33883,Oklahoma,508.63171020451676,Lincoln
C4614,8275,8275,1996,0.92,0.4,0.8,35,412,31068,Oklahoma,508.63171020451676,Lincoln
C4614,8276,8276,1997,0.89,0.5,0.82,39,560,32791,Oklahoma,508.63171020451676,Lincoln
C4614,8277,8277,1998,0.81,0.48,0.77,40,597,34607,Oklahoma,508.63171020451676,Lincoln
C4614,8278,8278,1999,0.79,0.84,0.77,46,1105,39637,Oklahoma,508.63171020451676,Lincoln
C4614,8279,8279,2000,0.72,0.81,0.75,53,1278,42785,Oklahoma,508.63171020451676,Lincoln
C4614,8280,8280,2001,0.0,0.0,0.0,0,0,0,Oklahoma,508.63171020451676,Lincoln
C4614,8281,8281,2002,0.93,1.0,0.78,67,1345,40583,Oklahoma,508.63171020451676,Lincoln
C4614,8282,8282,2003,0.98,0.95,0.74,64,1146,40335,Oklahoma,508.63171020451676,Lincoln
C4614,8283,8283,2004,0.89,0.86,0.62,54,974,37279,Oklahoma,508.63171020451676,Lincoln
C4614,8284,8284,2005,0.87,0.8,0.59,51,919,37715,Oklahoma,508.63171020451676,Lincoln
C4614,8285,8285,2006,0.91,0.72,0.57,54,847,38595,Oklahoma,508.63171020451676,Lincoln
C4614,8286,8286,2007,0.83,0.86,0.6,31,717,38637,Oklahoma,508.63171020451676,Lincoln
C4614,8287,8287,2008,0.76,0.0,0.0,29,0,0,Oklahoma,508.63171020451676,Lincoln
C4614,8288,8288,2009,0.72,0.0,0.0,28,0,0,Oklahoma,508.63171020451676,Lincoln
C4614,8289,8289,2010,1.1,0.65,0.76,45,483,52812,Oklahoma,508.63171020451676,Lincoln
C4614,8290,8290,2011,1.27,0.0,0.0,53,0,0,Oklahoma,508.63171020451676,Lincoln
C4614,8291,8291,2012,0.97,0.35,0.68,41,271,52317,Oklahoma,508.63171020451676,Lincoln
C4614,8292,8292,2013,1.02,0.0,0.0,45,0,0,Oklahoma,508.63171020451676,Lincoln
C4614,8293,8293,2014,1.02,0.0,0.0,48,0,0,Oklahoma,508.63171020451676,Lincoln
C4614,8294,8294,2015,0.93,0.26,0.56,48,237,49339,Oklahoma,508.63171020451676,Lincoln
C4614,8295,8295,2016,0.86,0.29,0.55,48,257,50650,Oklahoma,508.63171020451676,Lincoln
C4614,8296,8296,2017,0.84,0.33,0.76,51,304,72804,Oklahoma,508.63171020451676,Lincoln
C4614,8297,8297,2018,0.7,0.27,0.88,47,265,94558,Oklahoma,508.63171020451676,Lincoln
C4622,8298,8298,1996,0.4,0.06,0.57,3,13,20815,Alabama,321.5374292374202,Atlanta
C4622,8299,8299,1997,0.46,0.06,0.59,4,14,22254,Alabama,321.5374292374202,Atlanta
C4622,8300,8300,1998,0.4,0.09,0.8,4,22,33387,Alabama,321.5374292374202,Atlanta
C4622,8301,8301,1999,0.43,0.12,0.59,5,34,29217,Alabama,321.5374292374202,Atlanta
C4622,8302,8302,2000,0.41,0.15,0.64,6,47,34277,Alabama,321.5374292374202,Atlanta
C4622,8303,8303,2001,0.58,0.17,0.45,9,51,24037,Alabama,321.5374292374202,Atlanta
C4622,8304,8304,2002,0.63,0.16,0.51,9,44,25420,Alabama,321.5374292374202,Atlanta
C4622,8305,8305,2003,0.71,0.19,0.46,9,48,24031,Alabama,321.5374292374202,Atlanta
C4622,8306,8306,2004,0.67,0.18,0.44,8,45,24912,Alabama,321.5374292374202,Atlanta
C4622,8307,8307,2005,0.6,0.19,0.44,7,48,26817,Alabama,321.5374292374202,Atlanta
C4622,8308,8308,2006,0.6,0.18,0.52,7,46,33752,Alabama,321.5374292374202,Atlanta
C4622,8309,8309,2007,0.55,0.0,0.0,4,0,0,Alabama,321.5374292374202,Atlanta
C4622,8310,8310,2008,0.4,0.0,0.0,3,0,0,Alabama,321.5374292374202,Atlanta
C4622,8311,8311,2009,0.13,0.0,0.0,1,0,0,Alabama,321.5374292374202,Atlanta
C4622,8312,8312,2010,0.4,0.0,0.0,3,0,0,Alabama,321.5374292374202,Atlanta
C4622,8313,8313,2011,0.4,0.0,0.0,3,0,0,Alabama,321.5374292374202,Atlanta
C4622,8314,8314,2012,0.27,0.0,0.0,2,0,0,Alabama,321.5374292374202,Atlanta
C4622,8315,8315,2013,0.5,0.21,0.47,4,39,34204,Alabama,321.5374292374202,Atlanta
C4622,8316,8316,2014,0.58,0.0,0.0,5,0,0,Alabama,321.5374292374202,Atlanta
C4622,8317,8317,2015,0.54,0.0,0.0,5,0,0,Alabama,321.5374292374202,Atlanta
C4622,8318,8318,2016,0.59,0.19,0.43,6,40,36406,Alabama,321.5374292374202,Atlanta
C4622,8319,8319,2017,0.63,0.77,0.22,7,166,19217,Alabama,321.5374292374202,Atlanta
C4622,8320,8320,2018,0.57,2.59,0.19,7,597,19117,Alabama,321.5374292374202,Atlanta
C4634,8321,8321,2001,0.0,0.0,0.0,0,0,0,Texas,292.0250518149173,Houston
C4634,8322,8322,2002,0.0,0.0,0.0,0,0,0,Texas,292.0250518149173,Houston
C4634,8323,8323,2003,0.0,0.0,0.0,0,0,0,Texas,292.0250518149173,Houston
C4634,8324,8324,2004,0.85,0.0,0.0,11,0,0,Texas,292.0250518149173,Houston
C4634,8325,8325,2005,0.89,0.0,0.0,11,0,0,Texas,292.0250518149173,Houston
C4634,8326,8326,2006,0.8,0.0,0.0,10,0,0,Texas,292.0250518149173,Houston
C4634,8327,8327,2007,0.74,0.0,0.0,6,0,0,Texas,292.0250518149173,Houston
C4634,8328,8328,2008,0.74,0.0,0.0,6,0,0,Texas,292.0250518149173,Houston
C4634,8329,8329,2009,0.85,0.0,0.0,7,0,0,Texas,292.0250518149173,Houston
C4634,8330,8330,2010,0.7,0.15,0.53,6,26,35846,Texas,292.0250518149173,Houston
C4634,8331,8331,2011,0.56,0.09,0.48,5,15,33509,Texas,292.0250518149173,Houston
C4634,8332,8332,2012,0.54,0.07,0.48,5,13,34408,Texas,292.0250518149173,Houston
C4634,8333,8333,2013,0.52,0.07,0.57,5,13,41450,Texas,292.0250518149173,Houston
C4634,8334,8334,2014,0.58,0.09,0.56,6,18,43090,Texas,292.0250518149173,Houston
C4634,8335,8335,2015,0.53,0.06,0.71,6,13,56985,Texas,292.0250518149173,Houston
C4634,8336,8336,2016,0.41,0.05,0.49,5,11,42123,Texas,292.0250518149173,Houston
C4634,8337,8337,2017,0.6,0.06,0.41,8,13,36413,Texas,292.0250518149173,Houston
C4634,8338,8338,2018,0.46,0.04,0.49,7,10,48652,Texas,292.0250518149173,Houston
C4652,8339,8339,2013,1.65,0.52,0.75,67,464,60079,Hawaii,4310.946145036205,Palo Alto
C4652,8340,8340,2014,1.58,0.48,0.74,68,448,63090,Hawaii,4310.946145036205,Palo Alto
C4652,8341,8341,2015,1.37,0.4,0.76,64,394,69343,Hawaii,4310.946145036205,Palo Alto
C4652,8342,8342,2016,1.2,0.32,0.76,61,323,75595,Hawaii,4310.946145036205,Palo Alto
C4652,8343,8343,2017,1.18,0.32,0.74,66,325,77611,Hawaii,4310.946145036205,Palo Alto
C4652,8344,8344,2018,1.14,0.29,0.66,71,317,76537,Hawaii,4310.946145036205,Palo Alto
C4654,8345,8345,2001,0.0,0.0,0.0,0,0,0,New York,146.4316864894876,Ithaca
C4654,8346,8346,2002,0.0,0.0,0.0,0,0,0,New York,146.4316864894876,Ithaca
C4654,8347,8347,2003,0.0,0.0,0.0,0,0,0,New York,146.4316864894876,Ithaca
C4654,8348,8348,2004,0.7,0.0,0.0,12,0,0,New York,146.4316864894876,Ithaca
C4654,8349,8349,2005,0.74,3.58,0.54,12,1308,29911,New York,146.4316864894876,Ithaca
C4654,8350,8350,2006,0.82,0.0,0.0,13,0,0,New York,146.4316864894876,Ithaca
C4654,8351,8351,2007,1.41,0.0,0.0,14,0,0,New York,146.4316864894876,Ithaca
C4654,8352,8352,2008,1.39,0.0,0.0,14,0,0,New York,146.4316864894876,Ithaca
C4654,8353,8353,2009,1.47,0.0,0.0,15,0,0,New York,146.4316864894876,Ithaca
C4654,8354,8354,2010,1.24,0.0,0.0,13,0,0,New York,146.4316864894876,Ithaca
C4654,8355,8355,2011,1.23,0.0,0.0,13,0,0,New York,146.4316864894876,Ithaca
C4654,8356,8356,2012,0.95,0.0,0.0,10,0,0,New York,146.4316864894876,Ithaca
C4654,8357,8357,2013,0.83,0.0,0.0,9,0,0,New York,146.4316864894876,Ithaca
C4654,8358,8358,2014,0.86,0.0,0.0,10,0,0,New York,146.4316864894876,Ithaca
C4654,8359,8359,2015,0.65,0.0,0.0,8,0,0,New York,146.4316864894876,Ithaca
C4654,8360,8360,2016,0.61,0.0,0.0,8,0,0,New York,146.4316864894876,Ithaca
C4654,8361,8361,2017,0.57,0.0,0.0,8,0,0,New York,146.4316864894876,Ithaca
C4654,8362,8362,2018,0.39,0.0,0.0,6,0,0,New York,146.4316864894876,Ithaca
C4666,8363,8363,2001,0.0,0.0,0.0,0,0,0,Georgia,342.4963642748888,Atlanta
C4666,8364,8364,2002,0.0,0.0,0.0,0,0,0,Georgia,342.4963642748888,Atlanta
C4666,8365,8365,2003,0.0,0.0,0.0,0,0,0,Georgia,342.4963642748888,Atlanta
C4666,8366,8366,2004,0.49,0.05,0.48,4,8,20883,Georgia,342.4963642748888,Atlanta
C4666,8367,8367,2005,0.64,0.16,0.45,5,25,21060,Georgia,342.4963642748888,Atlanta
C4666,8368,8368,2006,0.62,0.15,0.46,5,24,22421,Georgia,342.4963642748888,Atlanta
C4666,8369,8369,2007,0.39,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,8370,8370,2008,0.38,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,8371,8371,2009,0.38,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,8372,8372,2010,0.37,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,8373,8373,2011,0.37,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,8374,8374,2012,0.37,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,8375,8375,2013,0.36,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,8376,8376,2014,0.34,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,8377,8377,2015,0.32,0.0,0.0,2,0,0,Georgia,342.4963642748888,Atlanta
C4666,8378,8378,2016,0.15,0.0,0.0,1,0,0,Georgia,342.4963642748888,Atlanta
C4666,8379,8379,2017,0.14,0.0,0.0,1,0,0,Georgia,342.4963642748888,Atlanta
C4666,8380,8380,2018,0.13,0.0,0.0,1,0,0,Georgia,342.4963642748888,Atlanta
C4670,8381,8381,1994,0.46,0.2,0.35,5,54,13156,California,93.45433906670405,Palo Alto
C4670,8382,8382,1995,0.56,0.24,0.31,7,65,11608,California,93.45433906670405,Palo Alto
C4670,8383,8383,1996,0.72,0.81,0.64,10,234,24762,California,93.45433906670405,Palo Alto
C4670,8384,8384,2000,0.61,1.44,0.6,16,667,35837,California,93.45433906670405,Palo Alto
C4670,8385,8385,2001,0.53,1.58,0.66,15,718,40148,California,93.45433906670405,Palo Alto
C4670,8386,8386,2002,0.0,0.0,0.0,0,0,0,California,93.45433906670405,Palo Alto
C4670,8387,8387,2003,0.66,1.88,0.47,17,747,27654,California,93.45433906670405,Palo Alto
C4670,8388,8388,2004,0.53,0.0,0.0,13,0,0,California,93.45433906670405,Palo Alto
C4670,8389,8389,2005,0.56,0.0,0.0,13,0,0,California,93.45433906670405,Palo Alto
C4670,8390,8390,2006,0.5,0.0,0.0,12,0,0,California,93.45433906670405,Palo Alto
C4670,8391,8391,2007,0.34,0.0,0.0,5,0,0,California,93.45433906670405,Palo Alto
C4670,8392,8392,2008,0.33,0.0,0.0,5,0,0,California,93.45433906670405,Palo Alto
C4670,8393,8393,2009,0.32,0.0,0.0,5,0,0,California,93.45433906670405,Palo Alto
C4670,8394,8394,2010,0.31,0.0,0.0,5,0,0,California,93.45433906670405,Palo Alto
C4670,8395,8395,2011,0.12,0.0,0.0,2,0,0,California,93.45433906670405,Palo Alto
C4670,8396,8396,2012,0.13,0.0,0.0,2,0,0,California,93.45433906670405,Palo Alto
C4670,8397,8397,2013,0.12,0.0,0.0,2,0,0,California,93.45433906670405,Palo Alto
C4670,8398,8398,2014,0.11,0.0,0.0,2,0,0,California,93.45433906670405,Palo Alto
C4670,8399,8399,2015,0.15,0.0,0.0,3,0,0,California,93.45433906670405,Palo Alto
C4670,8400,8400,2016,0.09,0.0,0.0,2,0,0,California,93.45433906670405,Palo Alto
C4670,8401,8401,2017,0.21,0.0,0.0,5,0,0,California,93.45433906670405,Palo Alto
C4670,8402,8402,2018,0.25,0.0,0.0,7,0,0,California,93.45433906670405,Palo Alto
C4694,8403,8403,1992,0.7,0.06,1.16,3,5,33929,,,
C4694,8404,8404,1993,0.68,0.05,1.61,3,4,46826,,,
C4694,8405,8405,1994,0.66,0.03,2.21,3,3,67966,,,
C4694,8406,8406,1996,0.51,0.05,0.37,3,5,13119,,,
C4694,8407,8407,1997,0.58,0.1,0.55,4,12,19366,,,
C4694,8408,8408,1998,0.87,0.14,0.62,7,18,24071,,,
C4694,8409,8409,1999,0.77,0.2,0.58,7,28,27000,,,
C4694,8410,8410,2000,0.44,0.17,0.65,5,28,33493,,,
C4694,8411,8411,2001,0.58,0.23,0.92,7,36,46234,,,
C4694,8412,8412,2002,0.43,0.16,0.89,5,24,41219,,,
C4694,8413,8413,2003,0.54,0.15,1.09,6,21,53680,,,
C4694,8414,8414,2004,0.55,0.28,0.8,6,37,45316,,,
C4694,8415,8415,2005,0.72,0.4,0.91,8,56,53457,,,
C4694,8416,8416,2006,1.05,0.0,0.0,12,0,0,,,
C4694,8417,8417,2007,1.12,0.1,1.3,8,10,77067,,,
C4694,8418,8418,2008,1.05,0.11,1.38,8,10,82034,,,
C4694,8419,8419,2009,0.94,0.11,1.28,7,10,77193,,,
C4694,8420,8420,2010,0.93,0.2,0.96,7,17,57293,,,
C4694,8421,8421,2011,0.93,0.2,0.95,7,17,57694,,,
C4694,8422,8422,2012,0.8,0.15,1.07,6,13,68352,,,
C4702,8423,8423,2001,0.0,0.0,0.0,0,0,0,Texas,211.3457239872004,Houston
C4702,8424,8424,2002,0.0,0.0,0.0,0,0,0,Texas,211.3457239872004,Houston
C4702,8425,8425,2003,0.0,0.0,0.0,0,0,0,Texas,211.3457239872004,Houston
C4702,8426,8426,2004,0.52,0.09,0.3,4,13,17732,Texas,211.3457239872004,Houston
C4702,8427,8427,2005,0.69,0.0,0.0,5,0,0,Texas,211.3457239872004,Houston
C4702,8428,8428,2006,0.7,0.15,0.4,5,21,26141,Texas,211.3457239872004,Houston
C4702,8429,8429,2007,0.87,0.0,0.0,4,0,0,Texas,211.3457239872004,Houston
C4702,8430,8430,2008,0.43,0.0,0.0,2,0,0,Texas,211.3457239872004,Houston
C4702,8431,8431,2009,0.43,0.0,0.0,2,0,0,Texas,211.3457239872004,Houston
C4702,8432,8432,2010,0.42,0.0,0.0,2,0,0,Texas,211.3457239872004,Houston
C4702,8433,8433,2011,0.41,0.0,0.0,2,0,0,Texas,211.3457239872004,Houston
C4702,8434,8434,2012,0.4,0.0,0.0,2,0,0,Texas,211.3457239872004,Houston
C4702,8435,8435,2013,0.46,0.0,0.0,2,0,0,Texas,211.3457239872004,Houston
C4702,8436,8436,2014,0.43,0.0,0.0,2,0,0,Texas,211.3457239872004,Houston
C4702,8437,8437,2015,0.4,0.0,0.0,2,0,0,Texas,211.3457239872004,Houston
C4702,8438,8438,2016,0.19,0.0,0.0,1,0,0,Texas,211.3457239872004,Houston
C4702,8439,8439,2017,0.17,0.0,0.0,1,0,0,Texas,211.3457239872004,Houston
C4702,8440,8440,2018,0.32,0.0,0.0,2,0,0,Texas,211.3457239872004,Houston
C4722,8441,8441,2001,0.28,0.13,0.37,3,28,21925,New Jersey,120.37759888527808,Princeton
C4722,8442,8442,2002,0.39,0.14,0.53,4,29,28989,New Jersey,120.37759888527808,Princeton
C4722,8443,8443,2003,0.0,0.0,0.0,0,0,0,New Jersey,120.37759888527808,Princeton
C4722,8444,8444,2004,0.55,0.13,2.36,5,23,151123,New Jersey,120.37759888527808,Princeton
C4722,8445,8445,2005,0.34,0.0,0.0,3,0,0,New Jersey,120.37759888527808,Princeton
C4722,8446,8446,2006,0.46,0.13,3.7,4,23,252344,New Jersey,120.37759888527808,Princeton
C4722,8447,8447,2007,0.58,0.06,1.27,3,7,82260,New Jersey,120.37759888527808,Princeton
